940	1300
940	1391
940	1457
940	1536
940	1539
940	1713
940	1833
940	1870
940	1972
941	322
941	411
941	534
941	618
941	678
941	1256
941	1366
941	1525
941	1631
941	1742
941	1861
942	35
942	221
942	533
942	1057
942	1293
942	1328
942	1568
942	1880
942	1922
943	288
943	349
943	413
943	1358
943	1633
943	1639
943	1806
943	1851
944	583
944	850
944	1012
944	1566
944	1728
945	253
945	335
945	559
945	564
945	684
945	1382
945	1491
945	1737
945	1840
945	1849
945	1986
946	10
946	212
946	280
946	969
946	1193
946	1229
946	1435
946	1616
947	304
947	420
947	648
947	805
947	886
947	998
947	1034
947	1097
947	1222
947	1413
947	1474
947	1516
947	1557
947	1805
947	1915
948	62
948	205
948	238
948	359
948	817
948	1439
948	1525
948	1600
949	121
949	140
949	145
949	170
949	181
949	584
949	853
949	1007
949	1474
950	510
950	999
950	1060
950	1079
950	1198
950	1290
950	1377
950	1643
951	160
951	249
951	746
951	1301
951	1309
951	1579
951	1600
952	574
952	994
952	1063
952	1492
952	1927
952	1928
953	418
953	536
953	981
953	1211
953	1514
953	1792
954	149
954	176
954	285
954	535
954	537
954	551
954	569
954	749
954	1110
954	1242
954	1273
954	1658
954	1669
954	1738
954	1809
955	163
955	324
955	497
955	524
955	525
955	570
955	750
955	760
955	950
955	1433
955	1600
955	1801
955	1868
955	1898
956	373
956	447
956	573
956	881
956	923
956	1015
956	1239
956	1573
956	1774
957	183
957	404
957	974
957	1183
957	1194
957	1237
957	1676
957	1890
957	1937
958	301
958	642
958	797
958	901
958	938
958	1049
958	1364
958	1792
958	1959
959	98
959	169
959	180
959	227
959	351
959	387
959	462
959	535
959	570
959	586
959	643
959	708
959	970
959	997
959	1337
959	1416
959	1604
959	1634
960	126
960	193
960	201
960	831
960	1640
960	1903
960	1918
961	29
961	184
961	358
961	527
961	646
961	689
961	750
961	911
961	947
961	1202
961	1897
962	81
962	182
962	399
962	779
962	798
962	924
962	987
962	1440
962	1467
962	1588
962	1594
962	1716
962	1797
962	1808
963	9
963	242
963	315
963	522
963	552
963	723
963	816
963	898
963	945
963	1292
963	1352
963	1426
963	1451
963	1634
964	4
964	48
964	132
964	296
964	358
964	435
964	647
964	779
964	828
964	925
964	1553
964	1655
964	1733
964	1747
965	25
965	156
965	229
965	782
965	926
965	945
965	979
965	1089
965	1507
965	1711
965	1748
965	1907
966	177
966	261
966	407
966	1064
966	1787
966	1974
967	77
967	100
967	199
967	541
967	1050
967	1287
967	1365
967	1416
967	1509
967	1566
967	1763
967	1949
968	171
968	518
968	572
968	1095
968	1418
968	1545
968	1919
969	65
969	294
969	772
969	1110
969	1182
969	1216
969	1686
969	1705
969	1927
970	9
970	134
970	218
970	820
970	886
970	924
970	1088
971	156
971	255
971	515
971	541
971	713
971	906
971	981
971	1511
971	1580
971	1585
971	1983
972	171
972	287
972	510
972	1102
972	1164
972	1174
972	1185
972	1218
972	1369
972	1400
972	1406
972	1518
972	1925
972	1934
972	1959
973	324
973	517
973	769
973	928
973	938
973	967
973	984
973	1005
973	1258
973	1305
973	1525
973	1697
973	1720
973	1958
974	114
974	226
974	278
974	295
974	302
974	322
974	345
974	395
974	1028
974	1494
974	1556
974	1771
974	1818
974	1820
975	185
975	274
975	390
975	447
975	518
975	637
975	815
975	925
975	1625
975	1819
975	1877
975	1974
976	450
976	566
976	621
976	867
976	1116
976	1221
976	1378
976	1397
976	1706
977	58
977	64
977	218
977	420
977	610
977	725
977	768
977	796
977	938
977	1241
977	1911
977	1932
978	154
978	674
978	752
978	762
979	137
979	296
979	322
979	708
979	956
979	1109
979	1854
979	1915
980	101
980	210
980	303
980	609
980	627
980	1130
980	1137
980	1348
981	47
981	332
981	662
981	709
981	914
981	944
981	954
981	1045
981	1463
981	1502
981	1630
982	363
982	403
982	561
982	626
982	685
982	866
982	1021
982	1091
982	1515
982	1582
982	1673
982	1801
983	90
983	371
983	455
983	902
983	1165
983	1340
983	1436
983	1927
984	198
984	247
984	492
984	581
984	1012
984	1031
984	1382
984	1401
984	1557
984	1661
984	1775
984	1902
984	1970
985	12
985	36
985	521
985	545
985	658
985	775
985	858
985	884
985	1216
985	1256
985	1413
985	1440
985	1452
985	1568
985	1913
986	165
986	271
986	400
986	429
986	457
986	597
986	1947
987	186
987	242
987	270
987	408
987	641
987	1033
987	1224
987	1241
987	1266
987	1276
987	1862
987	1924
988	419
988	506
988	592
988	945
988	957
988	1240
988	1341
988	1342
988	1582
988	1675
988	1907
989	19
989	83
989	98
989	112
989	261
989	510
989	687
989	817
989	1163
989	1374
989	1427
989	1587
989	1717
989	1856
989	1905
990	151
990	198
990	343
990	760
990	1181
990	1654
990	1746
991	208
991	504
991	545
991	834
991	968
991	1132
991	1135
991	1749
992	38
992	494
992	510
992	553
992	567
992	790
992	824
992	991
992	1128
992	1269
992	1514
992	1801
992	1945
993	12
993	459
993	914
993	1279
993	1729
994	115
994	365
994	553
994	651
994	884
994	1222
994	1331
994	1579
994	1964
995	164
995	474
995	778
995	937
995	1525
995	1856
995	1897
995	1932
995	1987
996	19
996	325
996	410
996	648
996	722
996	958
996	1000
996	1106
996	1323
996	1599
996	1753
997	24
997	197
997	399
997	563
997	910
997	938
997	966
997	1345
997	1352
997	1437
997	1535
997	1556
998	290
998	341
998	730
998	845
998	898
998	1007
998	1042
998	1710
998	1752
999	296
999	328
999	544
999	624
999	757
999	1079
999	1157
999	1296
999	1454
999	1464
999	1859
999	1885
999	1920
999	1937
1000	367
1000	619
1000	628
1000	633
1000	876
1000	992
1000	1647
1000	1965
1000	1985
1001	394
1001	667
1001	863
1001	1027
1001	1036
1001	1040
1001	1090
1001	1169
1001	1263
1001	1528
1001	1581
1001	1787
1001	1973
1002	119
1002	852
1002	1327
1002	1647
1002	1771
1002	1825
1002	1865
1003	662
1003	953
1003	1112
1003	1167
1003	1584
1003	1650
1003	1701
1003	1765
1004	57
1004	112
1004	453
1004	746
1004	916
1004	920
1004	1393
1004	1407
1004	1475
1004	1603
1004	1767
1005	729
1005	834
1005	883
1005	1220
1005	1424
1005	1484
1005	1910
1006	147
1006	564
1006	581
1006	1428
1006	1727
1006	1851
1006	1887
1006	1899
1007	28
1007	29
1007	99
1007	139
1007	289
1007	444
1007	642
1007	648
1007	870
1007	1087
1007	1363
1007	1522
1007	1536
1007	1605
1007	1626
1007	1727
1007	1794
1007	1847
1008	422
1008	862
1008	999
1008	1160
1008	1450
1008	1565
1008	1953
1009	302
1009	349
1009	763
1009	1088
1009	1120
1009	1156
1009	1606
1010	63
1010	203
1010	204
1010	776
1010	878
1010	1105
1010	1557
1011	30
1011	534
1011	591
1011	1857
1012	206
1012	303
1012	373
1012	776
1012	918
1012	1493
1013	195
1013	296
1013	419
1013	424
1013	503
1013	1052
1013	1093
1013	1324
1014	313
1014	600
1014	603
1014	957
1014	1481
1014	1841
1015	216
1015	238
1015	285
1015	770
1015	1034
1015	1178
1015	1205
1015	1315
1015	1529
1015	1567
1015	1609
1015	1921
1016	117
1016	125
1016	560
1016	689
1016	796
1016	995
1016	1058
1016	1304
1016	1382
1016	1390
1016	1486
1016	1520
1016	1929
1017	10
1017	183
1017	318
1017	326
1017	348
1017	1300
1017	1352
1018	177
1018	339
1018	386
1018	440
1018	535
1018	840
1018	1199
1018	1254
1018	1462
1018	1555
1018	1645
1018	1809
1018	1828
1019	355
1019	557
1019	854
1019	923
1019	1235
1019	1236
1019	1449
1019	1485
1019	1656
1019	1749
1019	1754
1019	1855
1020	33
1020	34
1020	136
1020	372
1020	445
1020	453
1020	465
1020	639
1020	824
1020	1271
1020	1577
1020	1579
1020	1682
1020	1750
1020	1779
1021	117
1021	202
1021	506
1021	736
1021	742
1021	971
1021	1038
1021	1164
1021	1260
1021	1530
1021	1594
1021	1878
1021	1920
1021	1990
1022	223
1022	416
1022	532
1022	1110
1022	1548
1022	1771
1022	1847
1022	1889
1023	167
1023	171
1023	172
1023	938
1023	1114
1023	1229
1023	1564
1023	1657
1023	1928
1023	1974
1023	1997
1024	273
1024	300
1024	380
1024	532
1024	544
1024	566
1024	600
1024	629
1024	1020
1024	1173
1024	1275
1024	1471
1024	1474
1024	1487
1024	1529
1024	1823
1024	1846
1025	184
1025	195
1025	418
1025	507
1025	543
1025	692
1025	1379
1025	1859
1025	1886
1026	113
1026	517
1026	594
1026	595
1026	833
1026	976
1026	981
1026	1529
1026	1566
1026	1731
1026	1834
1026	1945
1027	116
1027	330
1027	375
1027	600
1027	658
1027	912
1027	1002
1027	1833
1028	8
1028	133
1028	383
1028	935
1028	1349
1028	1394
1028	1644
1028	1942
1029	80
1029	154
1029	181
1029	355
1029	468
1029	756
1029	978
1029	1061
1029	1265
1029	1400
1029	1423
1029	1431
1030	240
1030	359
1030	504
1030	554
1030	665
1030	1258
1030	1963
1031	219
1031	336
1031	376
1031	400
1031	462
1031	660
1031	665
1031	781
1031	817
1031	1407
1031	1718
1032	7
1032	154
1032	248
1032	324
1032	462
1032	538
1032	565
1032	649
1032	891
1032	911
1032	1005
1032	1115
1032	1280
1032	1287
1032	1298
1032	1979
1033	39
1033	132
1033	972
1033	1363
1033	1526
1033	1548
1033	1668
1034	535
1034	541
1034	787
1034	854
1034	1076
1034	1155
1034	1552
1034	1559
1034	1622
1034	1784
1034	1986
1035	412
1035	635
1035	792
1035	817
1035	989
1035	1025
1035	1046
1035	1056
1035	1165
1035	1366
1035	1382
1035	1516
1035	1942
1036	227
1036	429
1036	726
1036	826
1036	880
1036	1121
1036	1234
1036	1479
1036	1650
1036	1656
1037	364
1037	473
1037	516
1037	710
1037	737
1037	1184
1037	1888
1038	92
1038	93
1038	175
1038	353
1038	481
1038	900
1038	1135
1038	1322
1038	1383
1038	1396
1038	1482
1038	1607
1038	1616
1039	4
1039	584
1039	781
1039	884
1039	975
1039	1178
1039	1250
1039	1355
1039	1865
1040	48
1040	181
1040	614
1040	758
1040	899
1040	947
1040	994
1040	1267
1040	1614
1040	1644
1040	1669
1041	13
1041	595
1041	597
1041	1054
1041	1252
1041	1402
1041	1420
1041	1446
1041	1502
1041	1720
1041	1968
1042	97
1042	160
1042	489
1042	590
1042	596
1042	628
1042	751
1042	756
1042	769
1042	977
1042	1544
1042	1780
1042	1828
1043	46
1043	65
1043	69
1043	344
1043	521
1043	538
1043	602
1043	952
1043	1279
1043	1455
1043	1528
1043	1857
1044	142
1044	156
1044	478
1044	1057
1044	1521
1044	1569
1045	66
1045	131
1045	145
1045	242
1045	512
1045	630
1045	671
1045	1156
1046	182
1046	357
1046	409
1046	417
1046	453
1046	509
1046	838
1046	931
1046	1177
1046	1235
1046	1497
1046	1709
1046	1935
1047	94
1047	217
1047	869
1047	1009
1047	1146
1047	1332
1047	1531
1047	1844
1047	1973
1048	306
1048	325
1048	524
1048	620
1048	694
1048	1684
1048	1819
1049	525
1049	584
1049	619
1049	1851
1049	1955
1050	64
1050	178
1050	455
1050	941
1050	1354
1050	1553
1050	1990
1051	208
1051	740
1051	798
1051	883
1051	1052
1051	1286
1051	1307
1051	1647
1051	1758
1051	1966
1052	502
1052	713
1052	755
1052	997
1052	1021
1052	1224
1052	1314
1052	1447
1052	1578
1052	1794
1053	39
1053	117
1053	479
1053	518
1053	656
1053	812
1053	1228
1053	1404
1053	1453
1053	1568
1053	1700
1054	145
1054	606
1054	669
1054	1208
1054	1401
1054	1451
1054	1634
1054	1759
1054	1838
1054	1913
1055	21
1055	674
1055	1427
1055	1518
1055	1772
1056	24
1056	450
1056	1020
1056	1049
1056	1295
1056	1401
1056	1430
1056	1603
1056	1673
1056	1691
1057	127
1057	187
1057	194
1057	308
1057	1047
1057	1157
1057	1265
1057	1461
1057	1655
1057	1772
1057	1903
1058	577
1058	878
1058	1001
1058	1283
1058	1327
1058	1642
1058	1822
1058	1834
1058	1908
1059	25
1059	51
1059	69
1059	401
1059	419
1059	506
1059	1440
1059	1467
1059	1746
1060	440
1060	790
1060	1156
1060	1340
1060	1403
1061	281
1061	356
1061	484
1061	551
1061	1124
1061	1282
1061	1562
1061	1622
1061	1740
1062	235
1062	345
1062	404
1062	1034
1062	1145
1062	1290
1062	1406
1063	14
1063	45
1063	343
1063	623
1063	767
1063	953
1063	1478
1063	1979
1064	0
1064	407
1064	657
1064	831
1064	841
1064	977
1064	1059
1064	1261
1064	1346
1064	1482
1064	1624
1065	4
1065	312
1065	676
1065	1107
1065	1110
1065	1342
1065	1486
1065	1647
1065	1796
1066	86
1066	223
1066	297
1066	579
1066	621
1066	662
1066	677
1066	754
1066	1001
1066	1149
1066	1157
1066	1297
1066	1522
1066	1587
1066	1738
1067	73
1067	495
1067	634
1067	917
1067	923
1067	1111
1067	1311
1068	307
1068	450
1068	541
1068	699
1068	850
1068	902
1068	1006
1068	1024
1068	1253
1068	1974
1069	718
1069	934
1069	1460
1069	1576
1069	1778
1069	1798
1070	416
1070	430
1070	461
1070	868
1070	1643
1070	1940
1071	281
1071	428
1071	808
1071	1004
1071	1149
1071	1158
1071	1237
1071	1402
1071	1598
1071	1655
1071	1674
1071	1742
1072	441
1072	503
1072	555
1072	715
1072	727
1072	911
1072	971
1072	1160
1072	1171
1072	1412
1072	1430
1072	1570
1073	211
1073	234
1073	668
1073	884
1073	1223
1073	1490
1073	1732
1073	1832
1073	1849
1074	77
1074	106
1074	159
1074	282
1074	1159
1074	1225
1074	1236
1074	1308
1074	1332
1074	1386
1074	1424
1074	1740
1074	1805
1074	1960
1074	1992
1075	163
1075	256
1075	606
1075	1010
1075	1120
1076	8
1076	290
1076	425
1076	836
1076	896
1076	937
1076	1426
1076	1604
1076	1605
1076	1825
1076	1982
1077	403
1077	523
1077	621
1077	1069
1077	1196
1077	1278
1077	1678
1077	1750
1077	1814
1077	1982
1078	136
1078	210
1078	246
1078	306
1078	322
1078	362
1078	375
1078	721
1078	798
1078	1507
1078	1512
1078	1593
1078	1598
1078	1912
1079	15
1079	146
1079	560
1079	585
1079	882
1079	1252
1079	1313
1079	1382
1079	1550
1079	1663
1080	27
1080	768
1080	829
1080	928
1080	940
1080	1679
1080	1714
1080	1923
1081	58
1081	70
1081	88
1081	233
1081	274
1081	496
1081	659
1081	1036
1081	1342
1081	1842
1082	203
1082	231
1082	238
1082	311
1082	600
1082	608
1082	612
1082	715
1082	740
1082	836
1082	866
1082	1295
1082	1488
1082	1706
1083	8
1083	163
1083	234
1083	649
1083	684
1083	903
1083	965
1083	968
1083	992
1083	1233
1083	1259
1083	1304
1083	1495
1083	1539
1083	1558
1083	1759
1083	1942
1084	292
1084	452
1084	645
1084	911
1084	966
1084	969
1084	1437
1084	1709
1084	1787
1084	1816
1085	131
1085	347
1085	462
1085	645
1085	717
1085	997
1085	1357
1085	1749
1085	1861
1085	1991
1086	107
1086	275
1086	497
1086	786
1086	1045
1086	1253
1086	1631
1086	1771
1086	1843
1087	293
1087	300
1087	451
1087	748
1087	986
1087	1055
1087	1640
1087	1739
1087	1789
1088	447
1088	1183
1088	1245
1088	1571
1088	1656
1088	1672
1088	1782
1088	1885
1089	61
1089	184
1089	196
1089	510
1089	629
1089	1130
1089	1221
1089	1334
1089	1439
1089	1478
1089	1644
1089	1747
1089	1842
1089	1874
1090	516
1090	816
1090	836
1090	843
1090	863
1090	1104
1090	1198
1090	1442
1090	1481
1090	1866
1090	1910
1091	179
1091	256
1091	357
1091	454
1091	590
1091	612
1091	1198
1091	1258
1091	1373
1091	1401
1091	1422
1091	1543
1091	1800
1091	1809
1091	1813
1091	1999
1092	72
1092	113
1092	356
1092	462
1092	1091
1092	1272
1092	1309
1092	1324
1092	1480
1092	1648
1092	1709
1093	460
1093	500
1093	536
1093	567
1093	904
1093	957
1093	1137
1093	1202
1093	1223
1093	1273
1093	1436
1094	279
1094	883
1094	966
1094	1292
1094	1552
1094	1883
1095	128
1095	141
1095	509
1095	1019
1095	1080
1095	1110
1095	1489
1095	1692
1095	1925
1095	1975
1096	108
1096	274
1096	343
1096	403
1096	496
1096	535
1096	622
1096	957
1096	1186
1097	59
1097	133
1097	300
1097	425
1097	574
1097	639
1097	782
1097	892
1097	1403
1097	1595
1097	1619
1097	1906
1098	51
1098	146
1098	208
1098	998
1098	1200
1098	1245
1098	1400
1098	1432
1098	1434
1098	1622
1098	1623
1098	1996
1099	36
1099	53
1099	99
1099	101
1099	117
1099	125
1099	136
1099	584
1099	587
1099	1052
1099	1088
1099	1547
1099	1556
1099	1621
1100	0
1100	224
1100	293
1100	580
1100	798
1100	876
1100	1220
1100	1282
1100	1332
1100	1714
1100	1740
1100	1745
1101	87
1101	90
1101	241
1101	246
1101	289
1101	359
1101	848
1101	1458
1101	1729
1101	1979
1102	126
1102	356
1102	771
1102	795
1102	846
1102	979
1102	1221
1102	1413
1102	1483
1102	1921
1103	49
1103	198
1103	241
1103	444
1103	514
1103	557
1103	606
1103	645
1103	674
1103	716
1103	1499
1103	1923
1103	1933
1104	289
1104	291
1104	398
1104	401
1104	1082
1104	1132
1104	1147
1104	1171
1104	1264
1104	1324
1104	1896
1105	186
1105	251
1105	362
1105	405
1105	521
1105	633
1105	818
1105	958
1105	975
1105	1234
1105	1510
1105	1777
1106	96
1106	178
1106	199
1106	353
1106	603
1106	697
1106	753
1106	917
1106	949
1106	998
1106	1302
1106	1364
1106	1591
1106	1697
1106	1750
1106	1924
1106	1965
1107	118
1107	857
1107	863
1107	958
1107	1039
1107	1250
1107	1474
1107	1549
1107	1601
1108	12
1108	525
1108	1069
1108	1719
1108	1754
1108	1933
1108	1968
1109	20
1109	212
1109	856
1109	1720
1109	1734
1109	1955
1110	399
1110	457
1110	572
1110	1334
1110	1579
1111	137
1111	568
1111	735
1111	1179
1111	1361
1111	1391
1111	1815
1111	1907
1112	69
1112	95
1112	433
1112	699
1112	758
1112	1117
1112	1254
1112	1261
1112	1315
1112	1393
1112	1478
1112	1877
1112	1925
1112	1968
1113	113
1113	136
1113	417
1113	428
1113	505
1113	785
1113	804
1113	1347
1113	1367
1113	1479
1113	1544
1113	1595
1113	1601
1113	1702
1113	1708
1113	1848
1114	617
1114	650
1114	931
1114	1014
1114	1051
1114	1308
1114	1561
1114	1827
1114	1838
1115	121
1115	203
1115	276
1115	828
1115	1220
1115	1525
1115	1841
1115	1876
1115	1951
1116	155
1116	192
1116	282
1116	744
1116	885
1116	1612
1117	3
1117	259
1117	562
1117	678
1117	911
1117	1044
1117	1149
1117	1725
1117	1957
1118	73
1118	165
1118	169
1118	207
1118	1131
1118	1234
1118	1278
1118	1633
1118	1766
1119	34
1119	95
1119	111
1119	525
1119	540
1119	643
1119	1502
1119	1635
1119	1747
1119	1788
1119	1857
1119	1905
1119	1973
1120	85
1120	306
1120	362
1120	478
1120	588
1120	786
1120	926
1120	1147
1120	1279
1120	1406
1121	203
1121	312
1121	375
1121	702
1121	1157
1121	1184
1121	1300
1121	1614
1121	1801
1122	135
1122	140
1122	174
1122	451
1122	541
1122	590
1122	863
1122	1016
1122	1305
1122	1465
1122	1958
1123	42
1123	144
1123	286
1123	321
1123	526
1123	559
1123	741
1123	1169
1123	1596
1123	1900
1124	66
1124	143
1124	522
1124	530
1124	567
1124	1203
1124	1209
1124	1223
1124	1808
1124	1929
1124	1994
1125	284
1125	329
1125	528
1125	803
1125	955
1125	1130
1125	1174
1125	1456
1125	1580
1125	1611
1125	1741
1126	255
1126	508
1126	713
1126	747
1126	1155
1126	1292
1126	1366
1126	1683
1126	1834
1126	1854
1127	183
1127	199
1127	592
1127	953
1127	1048
1127	1151
1127	1449
1127	1452
1127	1938
1128	112
1128	120
1128	210
1128	398
1128	414
1128	474
1128	694
1128	1426
1128	1485
1128	1591
1128	1760
1129	205
1129	299
1129	365
1129	507
1129	683
1129	1099
1129	1104
1129	1576
1129	1801
1129	1987
1130	35
1130	191
1130	315
1130	581
1130	759
1130	786
1130	801
1130	1237
1130	1375
1130	1437
1130	1438
1130	1550
1130	1701
1130	1977
1131	108
1131	301
1131	323
1131	327
1131	464
1131	572
1131	693
1131	856
1131	1069
1131	1290
1131	1340
1131	1370
1131	1406
1131	1583
1131	1773
1131	1778
1132	147
1132	356
1132	503
1132	546
1132	1027
1132	1139
1132	1287
1132	1318
1132	1367
1132	1535
1132	1703
1132	1803
1133	1094
1133	1228
1133	1292
1133	1609
1133	1710
1133	1952
1134	164
1134	278
1134	581
1134	669
1134	909
1134	920
1134	1076
1134	1112
1134	1582
1135	195
1135	736
1135	775
1135	800
1135	1342
1135	1439
1136	88
1136	333
1136	691
1136	954
1136	1123
1136	1939
1136	1974
1137	310
1137	378
1137	536
1137	670
1137	720
1137	905
1137	1443
1137	1662
1137	1800
1138	175
1138	702
1138	765
1138	809
1138	1402
1138	1472
1138	1824
1139	193
1139	518
1139	538
1139	623
1139	649
1139	719
1139	873
1139	891
1139	1164
1139	1166
1139	1291
1139	1324
1139	1402
1139	1666
1139	1751
1139	1995
1140	423
1140	528
1140	549
1140	656
1140	671
1140	709
1140	748
1140	959
1140	978
1140	985
1140	1052
1140	1057
1140	1176
1140	1209
1140	1403
1140	1440
1140	1512
1140	1551
1140	1831
1141	52
1141	298
1141	384
1141	433
1141	490
1141	570
1141	1364
1141	1948
1142	24
1142	66
1142	133
1142	198
1142	626
1142	917
1142	1096
1142	1175
1142	1288
1142	1539
1142	1830
1142	1922
1143	50
1143	659
1143	703
1143	1241
1143	1432
1143	1683
1143	1736
1143	1919
1143	1993
1144	219
1144	664
1144	776
1144	1029
1144	1213
1144	1485
1144	1847
1145	4
1145	9
1145	91
1145	305
1145	1096
1145	1154
1145	1502
1145	1529
1145	1601
1145	1677
1145	1813
1146	273
1146	310
1146	566
1146	1155
1146	1167
1146	1236
1146	1248
1146	1557
1146	1566
1146	1740
1146	1908
1146	1936
1147	337
1147	488
1147	627
1147	821
1147	872
1147	1222
1147	1435
1147	1455
1147	1542
1147	1722
1147	1771
1147	1872
1148	397
1148	456
1148	464
1148	515
1148	753
1148	759
1148	787
1148	1006
1148	1257
1148	1518
1148	1556
1148	1835
1149	140
1149	326
1149	421
1149	512
1149	847
1149	1009
1149	1043
1149	1055
1149	1210
1149	1503
1149	1682
1149	1801
1149	1806
1150	68
1150	177
1150	299
1150	313
1150	449
1150	929
1150	978
1150	985
1150	1242
1150	1427
1150	1437
1150	1494
1150	1655
1151	127
1151	370
1151	424
1151	1222
1151	1387
1151	1631
1151	1753
1151	1896
1151	1998
1152	283
1152	642
1152	715
1152	749
1152	905
1152	1100
1152	1384
1152	1439
1152	1452
1153	137
1153	253
1153	637
1153	743
1153	1127
1153	1177
1153	1432
1153	1467
1153	1544
1153	1815
1153	1886
1154	213
1154	370
1154	540
1154	805
1154	818
1154	868
1154	1090
1154	1430
1155	16
1155	179
1155	327
1155	397
1155	894
1155	906
1155	1032
1155	1174
1155	1885
1156	205
1156	702
1156	1112
1156	1273
1156	1448
1156	1465
1156	1656
1156	1908
1156	1975
1157	214
1157	317
1157	447
1157	476
1157	658
1157	847
1157	899
1157	1091
1157	1165
1157	1518
1157	1943
1158	49
1158	138
1158	216
1158	243
1158	450
1158	572
1158	1076
1158	1641
1159	166
1159	230
1159	344
1159	399
1159	427
1159	442
1159	814
1159	1317
1159	1383
1159	1486
1159	1707
1159	1716
1160	31
1160	194
1160	640
1160	853
1160	1025
1160	1247
1160	1420
1160	1489
1160	1596
1160	1834
1160	1870
1161	28
1161	92
1161	226
1161	312
1161	464
1161	697
1161	1044
1161	1135
1161	1638
1161	1739
1162	286
1162	573
1162	838
1162	934
1162	1146
1162	1712
1162	1776
1162	1884
1163	65
1163	268
1163	272
1163	292
1163	427
1163	571
1163	641
1163	703
1163	1144
1163	1311
1163	1314
1163	1445
1163	1639
1163	1678
1163	1749
1164	169
1164	339
1164	531
1164	1027
1164	1180
1164	1220
1164	1511
1165	6
1165	213
1165	754
1165	862
1165	968
1165	1206
1165	1213
1165	1265
1165	1449
1165	1517
1165	1751
1165	1764
1166	29
1166	206
1166	447
1166	492
1166	587
1166	832
1166	845
1166	852
1166	1023
1166	1239
1166	1277
1166	1296
1166	1744
1167	115
1167	181
1167	735
1167	757
1167	1053
1167	1229
1167	1289
1167	1390
1167	1455
1167	1471
1167	1618
1167	1967
1167	1972
1168	35
1168	89
1168	478
1168	710
1168	759
1168	815
1168	1122
1168	1141
1168	1520
1168	1600
1168	1916
1169	110
1169	141
1169	145
1169	444
1169	717
1169	1107
1169	1396
1169	1631
1169	1695
1169	1864
1170	410
1170	706
1170	723
1170	856
1170	857
1170	951
1170	1244
1170	1352
1170	1455
1170	1512
1170	1552
1171	196
1171	624
1171	734
1171	809
1171	861
1171	886
1171	968
1171	1000
1171	1137
1171	1176
1171	1246
1171	1345
1171	1356
1171	1824
1171	1855
1172	280
1172	748
1172	871
1172	1260
1172	1378
1172	1407
1172	1989
1173	23
1173	66
1173	72
1173	512
1173	944
1173	972
1173	1166
1173	1371
1173	1481
1173	1548
1174	549
1174	552
1174	568
1174	707
1174	1115
1174	1506
1174	1779
1175	75
1175	182
1175	345
1175	538
1175	690
1175	718
1175	1051
1175	1245
1175	1294
1175	1618
1175	1678
1175	1800
1175	1844
1175	1931
1176	66
1176	660
1176	784
1176	873
1176	975
1176	1101
1176	1172
1176	1316
1176	1404
1176	1637
1176	1783
1177	33
1177	234
1177	401
1177	467
1177	593
1177	1328
1177	1513
1177	1620
1177	1629
1177	1751
1177	1854
1177	1868
1177	1976
1178	1307
1178	1701
1178	1768
1178	1779
1178	1847
1179	126
1179	341
1179	543
1179	1230
1179	1694
1179	1739
1179	1805
1180	49
1180	193
1180	540
1180	588
1180	828
1180	849
1180	1053
1180	1112
1180	1131
1180	1698
1180	1890
1181	147
1181	345
1181	484
1181	535
1181	1007
1181	1285
1181	1610
1181	1764
1181	1914
1182	135
1182	235
1182	618
1182	859
1183	250
1183	252
1183	292
1183	298
1183	694
1183	1038
1183	1047
1183	1392
1183	1518
1183	1713
1183	1963
1184	76
1184	217
1184	498
1184	516
1184	518
1184	1135
1184	1167
1184	1252
1184	1811
1185	57
1185	114
1185	1013
1185	1220
1185	1543
1185	1935
1186	231
1186	350
1186	369
1186	556
1186	1134
1186	1519
1186	1849
1187	510
1187	611
1187	923
1187	1060
1187	1084
1187	1085
1187	1235
1187	1283
1187	1330
1187	1346
1187	1470
1187	1630
1187	1677
1187	1889
1188	311
1188	398
1188	723
1188	765
1188	767
1188	1067
1188	1072
1188	1084
1188	1630
1188	1660
1188	1965
1189	139
1189	385
1189	808
1189	1058
1189	1266
1189	1303
1189	1357
1189	1707
1189	1905
1190	46
1190	265
1190	669
1190	757
1190	940
1190	1105
1190	1698
1190	1861
1191	115
1191	164
1191	216
1191	289
1191	353
1191	355
1191	366
1191	718
1191	807
1191	810
1191	903
1191	1255
1191	1415
1191	1472
1191	1783
1192	449
1192	484
1192	580
1192	812
1192	929
1192	1099
1192	1535
1192	1644
1192	1678
1192	1725
1192	1878
1193	169
1193	393
1193	504
1193	1017
1193	1065
1193	1184
1193	1217
1193	1495
1193	1626
1193	1839
1194	14
1194	700
1194	734
1194	893
1194	1076
1194	1130
1194	1362
1194	1529
1194	1684
1194	1695
1194	1865
1195	68
1195	123
1195	340
1195	505
1195	541
1195	839
1195	907
1195	981
1195	1552
1195	1615
1195	1810
1195	1915
1195	1988
1196	25
1196	500
1196	585
1196	768
1196	777
1196	912
1196	1098
1196	1332
1196	1365
1197	132
1197	139
1197	182
1197	193
1197	343
1197	485
1197	777
1197	1227
1197	1532
1197	1595
1197	1654
1197	1777
1197	1832
1198	504
1198	569
1198	660
1198	1328
1198	1820
1199	25
1199	147
1199	1089
1199	1434
1199	1565
1199	1729
1199	1847
1199	1942
1200	151
1200	162
1200	308
1200	637
1200	950
1200	1037
1200	1371
1200	1394
1200	1507
1200	1571
1200	1630
1200	1852
1200	1883
1201	43
1201	61
1201	68
1201	204
1201	249
1201	269
